x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y2_pred,y1_pred
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
17.65696343589711,3.6299711229007183,2.34172687622353,14.466888357487116,0.9004878954763569,16.380574361690726,15.24408330749972,16.13025033950464,1.3097103790961613,15.712741645007805,3.9059111427077298,24.674480865578907,5.146730912670209,97.89366583126584,99,94,83.15637968556408,0.0628819734006871
17.071971603024117,3.6222915713655466,2.3975420446682403,14.639270923155784,0.8955186164588113,16.17302062288522,15.040537673944582,22.64262085027204,1.309767128117162,16.269956558458656,3.660850956235127,22.603334220728275,5.192265157768382,98.20364219326181,99,94,83.15637968556408,0.0628819734006871
17.061090044585058,3.6198236031069424,2.3695245666195754,14.14084278810015,0.8957249785252239,16.250205830508314,14.989723564791431,22.16526402345738,1.3097526381536992,16.2511498946172,3.65670342003341,22.58565125522418,5.192525851600289,98.20256268183442,99,94,83.15637968556408,0.0628819734006871
16.504003464142887,3.6920208108332178,2.37052553214272,14.569176222979328,0.8976251402675313,16.47489717641064,14.997674451363142,26.546933177061085,1.3097527882721554,16.364680088793282,3.826211033314156,22.60062721507077,5.190369386714374,97.95566366900736,99,94,83.15637968556408,0.0628819734006871
16.781985794503253,3.616424990020934,2.3623893003941645,14.361762476361587,0.8958521366476447,16.259256188626935,15.146478396496644,21.747371844085464,1.30975336002723,16.020752307645374,3.5,22.474914708117097,5.196818760467639,98.21850704697603,99,94,83.15637968556408,0.0628819734006871
17.7130622626001,3.6147560448393916,2.3626489120601475,14.41235428799073,0.8964077985335817,16.250351316940133,14.994382525955574,23.207375724292653,1.309752740472064,16.35264576608423,3.520569047297311,22.59509257099866,5.192532904598167,98.20074999463084,99,94,83.15637968556408,0.0628819734006871
16.684844931617192,3.6221090292633984,2.3801378493271796,14.610779332514385,0.8969002365003116,16.250139903640246,14.994543060584196,25.253090255850413,1.3097526981163292,16.284749474205046,3.7347558838385533,22.60370151429227,5.191166805495454,98.2024529686339,99,94,83.15637968556408,0.0628819734006871
16.906032182109367,3.621872489366627,2.364896796643923,14.322825536241417,0.8952664259073765,16.25024345883034,14.998201032796823,25.71482026777945,1.309752766031022,16.369400175399374,3.8143034187650944,22.59512821373301,5.190357658102528,98.20240722522814,99,94,83.15637968556408,0.0628819734006871
16.986299607097667,3.6121241533938093,2.3710432139001787,14.47121154881961,0.8964999771967115,16.245762377166972,14.916853708313175,25.114055009687146,1.3097418297925374,16.451462362661076,3.7779969404913007,23.91828899823534,5.1887186019661975,98.35234916152326,99,94,83.15637968556408,0.0628819734006871
17.7130622626001,3.6147560448393916,2.3626489120601475,14.41235428799073,0.8964077985335817,16.250351316940133,14.994382525955574,23.207375724292653,1.309752740472064,16.35264576608423,3.520569047297311,22.59509257099866,5.192532904598167,98.20074999463084,99,94,83.15637968556408,0.0628819734006871
17.65696343589711,3.6299711229007183,2.34172687622353,14.466888357487116,0.9004878954763569,16.380574361690726,15.24408330749972,16.13025033950464,1.3097103790961613,15.712741645007805,3.9059111427077298,24.674480865578907,5.146730912670209,97.89366583126584,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.3097525548559101,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
17.652596814121754,3.619267170598217,2.3586132115195477,14.259983175484301,0.8964800189728199,16.25042414332443,14.992752537190075,24.67735818035232,1.309753054549694,16.20237037623759,3.7833048250431,22.603341823558075,5.18622697835604,98.20260612990648,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.6561016936414745,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
17.46158632142142,3.6182530151362995,2.363324779855784,14.357801038118236,0.8968234983432812,16.250443113000394,14.998953934217603,24.781606763247055,1.309752963191351,16.457426093617944,3.744338608346622,22.589974296184295,5.187995644273736,98.20187800626566,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
17.46158632142142,3.6182530151362995,2.363324779855784,14.357801038118236,0.8968234983432812,16.250443113000394,14.998953934217603,24.781606763247055,1.309752963191351,16.457426093617944,3.744338608346622,22.589974296184295,5.187995644273736,98.20187800626566,99,94,83.15637968556408,0.0628819734006871
16.87452677440337,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.261640914117095,3.6561016936414745,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
17.65696343589711,3.6299711229007183,2.34172687622353,14.466888357487116,0.9004878954763569,16.380574361690726,15.24408330749972,16.13025033950464,1.3097103790961613,15.712741645007805,3.9059111427077298,24.674480865578907,5.146730912670209,97.89366583126584,99,94,83.15637968556408,0.0628819734006871
17.52858047358092,3.622291211369232,2.392882333894315,14.626742856255577,0.8963130365252632,16.193259050198993,15.327334658404771,20.012236836869103,1.3097669876355909,16.225273249243642,3.634668894734186,22.591544602620637,5.19227390031799,98.21271901994218,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.6222917547007136,2.378037833067409,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.6561016936414745,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.3097525548559101,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.3097525548559101,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
17.20231889679858,3.6202592646807563,2.361607559928331,14.289704685917524,0.8962791721783259,16.250214046867825,14.986870019287254,21.86001451820451,1.30975276457578,16.24504619041186,3.6528486463998875,22.587293530635108,5.194272888073222,98.20195111823502,99,94,83.15637968556408,0.0628819734006871
17.449333270739785,3.6213128010963347,2.325456699885419,14.26542443815514,0.8962225027325235,16.213290293350703,15.3784231880069,27.110603942147428,1.3097512230828259,16.25621915082927,3.6525249294394024,22.597376447728266,5.193572196505472,98.20196048447357,99,94,83.15637968556408,0.0628819734006871
17.958778119434154,3.6204448073465727,2.3492514123324693,14.190801136254658,0.8966529749039465,16.250416951171683,14.992189456516098,23.161205367651252,1.3097527078451314,16.263448041310554,3.8278577441976536,22.603088576477496,5.188759547443277,98.20261929988784,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.378037833067408,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821762,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641475,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.378037833067408,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821762,22.33487615844484,1.30975255485591,16.26164091411709,3.6561016936414736,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.378037833067408,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,23.15991270747824,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.378037833067408,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.751796256592463,3.621779592538413,2.3795920368680332,14.409986503064843,0.8969873959282426,16.25055647505224,14.996497992030868,25.64306256909061,1.309752818565698,16.36876205175738,3.777519498207538,22.601554267578273,5.187072659431283,98.20165999727902,99,94,83.15637968556408,0.0628819734006871
17.584316839232326,3.6187651772986005,2.361770576055159,14.58585922402359,0.895553202223006,16.250064793431186,14.992524228008497,21.47342035260128,1.309752699481563,16.350304955977656,3.622920803780558,22.593839130595917,5.193188694093564,98.2026506631022,99,94,83.15637968556408,0.0628819734006871
17.730301342943058,3.6167450483015915,2.3623171974716852,14.694075199234609,0.8966954351393721,16.2501850656037,15.003070073612303,24.984683993974365,1.309752537879483,16.4379839512615,3.7570712005209703,22.6127469186211,5.190764510260485,98.20239505910887,99,94,83.15637968556408,0.0628819734006871
16.605811752881735,3.6237997215354216,2.379045415451507,14.30177052785382,0.8958451630118764,16.250436202879726,14.985952146427064,22.13179892771753,1.3097529801677779,16.281083056473538,3.643369101467126,22.582646479553095,5.189496843264361,98.20191560127236,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
17.65696343589711,3.6299711229007183,2.34172687622353,14.466888357487116,0.9004878954763569,16.380574361690726,15.24408330749972,16.13025033950464,1.3097103790961613,15.712741645007805,3.9059111427077298,24.674480865578907,5.146730912670209,97.89366583126584,99,94,83.15637968556408,0.0628819734006871
17.48749720342482,3.622291539759537,2.397624055475098,14.629666296241554,0.8959230336919686,16.204922707572052,15.083964277472088,19.398237694624342,1.3097555897406865,16.21978495466829,3.6602618039967627,22.596276638289122,5.192273689931674,98.21277503382812,99,94,83.15637968556408,0.0628819734006871
16.91561004455947,3.622291426310408,2.373296111486626,14.63512124898422,0.8961071026412619,16.23851449810997,15.233438666754447,22.9488753006896,1.3097639527508143,16.26712920869244,3.6305087843788977,22.60068706632141,5.192265919637427,98.20237664022963,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.3097525548559101,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
17.652596814121754,3.619267170598217,2.3586132115195477,14.259983175484301,0.8964800189728199,16.25042414332443,14.992752537190075,24.67735818035232,1.309753054549694,16.20237037623759,3.7833048250431,22.603341823558075,5.18622697835604,98.20260612990648,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.3097525548559097,16.26164091411709,3.6561016936414745,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.3097525548559097,16.26164091411709,3.6561016936414745,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.6561016936414745,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.91605370305465,3.621157991224404,2.695061699118219,14.45001727227121,0.89612412069854,16.25019656637273,14.999543732660264,23.88398213819217,1.3097530506942257,16.166236699691737,3.717389605876391,22.59986856129307,5.191363718133962,98.20197117955243,99,94,83.15637968556408,0.0628819734006871
17.42005939277014,3.6193867786126086,2.380331780941002,14.545828454817222,0.8964164774527085,16.250424702110696,14.989478487379102,23.232500783499724,1.3097524673530352,16.552830308043298,3.683050696111705,22.59552483688112,5.188897635390884,98.2023394808288,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
17.46158632142142,3.6182530151362995,2.363324779855784,14.357801038118236,0.8968234983432812,16.250443113000394,14.998953934217603,24.781606763247055,1.309752963191351,16.457426093617944,3.744338608346622,22.589974296184295,5.187995644273736,98.20187800626566,99,94,83.15637968556408,0.0628819734006871
16.874526774403364,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403375,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.261640914117095,3.6561016936414745,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
17.65696343589711,3.6299711229007183,2.34172687622353,14.466888357487116,0.9004878954763569,16.380574361690726,15.24408330749972,16.13025033950464,1.3097103790961613,15.712741645007805,3.9059111427077298,24.674480865578907,5.146730912670209,97.89366583126584,99,94,83.15637968556408,0.0628819734006871
17.52858047358092,3.622291211369232,2.392882333894315,14.626742856255577,0.8963130365252632,16.193259050198993,15.327334658404771,20.012236836869103,1.3097669876355909,16.225273249243642,3.634668894734186,22.591544602620637,5.19227390031799,98.21271901994218,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.6222917547007136,2.378037833067409,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.6561016936414745,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.3097525548559101,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
17.249091178197965,3.622777382895362,2.3643936739697913,14.429094233210254,0.8960053831469246,16.25022430592154,14.987276081295455,21.78923159307604,1.3097524736938295,16.244258629485405,3.6564380908309255,22.610530255698098,5.1952437791891075,98.20231369899284,99,94,83.15637968556408,0.0628819734006871
16.827754493003983,3.6197736364861073,2.375251719025948,14.498655141677467,0.8959908888393686,16.250167896429314,14.989662223813562,22.40565908357331,1.3097528457378609,16.262428475043546,3.652512249210436,22.58218237692691,5.1912948181352245,98.20207007335775,99,94,83.15637968556408,0.0628819734006871
17.449333270739785,3.6213128010963347,2.325456699885419,14.26542443815514,0.8962225027325235,16.213290293350703,15.3784231880069,27.110603942147428,1.3097512230828259,16.25621915082927,3.6525249294394024,22.597376447728266,5.193572196505472,98.20196048447357,99,94,83.15637968556408,0.0628819734006871
17.958778119434154,3.6204448073465727,2.3492514123324693,14.190801136254658,0.8966529749039465,16.250416951171683,14.992189456516098,23.161205367651252,1.3097527078451314,16.263448041310554,3.8278577441976536,22.603088576477496,5.188759547443277,98.20261929988784,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.6222917547007145,2.378037833067408,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.6561016936414736,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.6222917547007145,2.378037833067408,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641475,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.378037833067408,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,23.15991270747824,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.378037833067408,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.628822463530366,3.617386108460817,2.353075558705571,14.641489799609488,0.8969666427182655,16.250497363628277,14.993912593966474,25.17101244855835,1.3097527181844673,16.365497672466468,3.571095102831017,22.595016395851182,5.195201362643576,98.20128527246436,99,94,83.15637968556408,0.0628819734006871
17.707290632294423,3.6231586613761966,2.3882870542176207,14.354355927478945,0.8955739554329831,16.250123904855148,14.99510962607289,21.94547047313354,1.3097527998627936,16.353569335268567,3.829345199157079,22.600377002323008,5.185059990881271,98.20302538791688,99,94,83.15637968556408,0.0628819734006871
17.85969928796734,3.6202595091480805,2.370358275557748,14.223488051303015,0.8969853236601169,16.04896673587363,15.011119819312864,23.510623092163534,1.3097529369289367,16.2411622589431,3.7702047222662363,22.57731952711165,5.189108382872012,97.893661046407,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970197,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641474,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
17.65696343589711,3.6299711229007183,2.34172687622353,14.466888357487116,0.9004878954763569,16.380574361690726,15.24408330749972,16.13025033950464,1.3097103790961613,15.712741645007805,3.9059111427077298,24.674480865578907,5.146730912670209,97.89366583126584,99,94,83.15637968556408,0.0628819734006871
17.92061853255573,3.6234724213476257,2.375923281415257,14.439579890569174,0.8957888735920042,16.250173575585645,14.992866022330974,25.770705318115482,1.3097528746546154,16.233402998628424,3.836362283420293,22.604896457333304,5.186637973744486,98.20243661694299,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970195,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.6561016936414736,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970195,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.26164091411709,3.656101693641475,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.688889707399092,3.623670134457952,2.37605259102125,14.3231013459976,0.8952173969511978,16.25016154004799,15.000856092747952,21.68085802126208,1.309752631679899,16.50264959311945,3.6415363394274873,22.60090171116267,5.189676045226135,98.2020816413019,99,94,83.15637968556408,0.0628819734006871
17.647223388425697,3.616874635379062,2.365310021901942,14.672744381090833,0.8973232012000507,16.250459728435434,14.988166127291416,25.435624900429815,1.3097528863673618,16.216417414615588,3.758903962560609,22.59449168701152,5.190585308298711,98.20222901907934,99,94,83.15637968556408,0.0628819734006871
16.9850401180805,3.6235287086321217,2.3841430969027195,14.232491336741926,0.8969907700708234,16.250289270003677,14.997333394218645,21.996602498087046,1.3097526151703758,16.252048416880356,3.7650639061147553,22.607893449597842,5.192735686657191,98.2019863369816,99,94,83.15637968556408,0.0628819734006871
16.874526774403368,3.622291754700714,2.3780378330674083,14.638044688970195,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.261640914117095,3.6561016936414745,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
16.87452677440337,3.622291754700714,2.3780378330674083,14.638044688970195,0.8957170998079673,16.25017815548303,14.990068285821764,22.33487615844484,1.30975255485591,16.261640914117088,3.6561016936414745,22.605419101989895,5.19226570925111,98.20243265411557,99,94,83.15637968556408,0.0628819734006871
17.62669128174659,3.6520911698808183,2.5561396993275025,13.933664184395449,0.8695515945061336,13.011713541130591,13.512667760757157,13.213421211103586,1.3101480443507008,14.031686858254192,5.37985908039775,25.298773520940053,5.384303601319617,98.24768295998688,99,94,88.97929072402799,0.09779272055344873
17.221015851225488,3.6520010152279916,2.6705043159001858,13.740065536436306,0.867814107854754,13.136263368781309,13.218949581556094,13.191458262877601,1.3101287821043042,14.048394690249678,5.609201862926603,25.307451738986412,5.361136937037224,98.24792590330237,99,94,88.97929072402799,0.09779272055344873
16.56627795825267,3.6291027600409085,2.4279761887158435,12.91599413633461,0.9361669128465129,15.342660745206333,15.173868184146109,13.95834707597632,1.4159679002047958,15.955883235885313,3.777342633506821,24.835961369613862,4.436987351352879,97.82594659692079,99,94,84.73716307115254,0.06913051544561866
16.757575770687172,3.628697350017407,2.4058367664591143,12.81331710743305,0.9377758465943008,14.987263056899742,15.502415741393579,13.872447224987006,1.4234290577821287,15.971740465637211,3.8010082152032965,19.858138810046892,4.4548294275001625,97.84827836376007,99,94,84.73716307115254,0.06913051544561866
17.140592060245922,3.593946164538914,2.4298672323347548,12.484324341903633,0.9262313690694353,14.009430725865544,14.56688606658624,13.96105549835168,1.3304400676979011,13.993012943176591,3.935872420425215,23.79408101007051,3.4906857175716555,97.0581881044433,99,94,88.90110465686726,0.06996999146898975
18.272059697916195,3.6297739326792535,2.428996881796726,12.493205871735134,0.9305402576256409,12.74129942257056,14.73148570004916,13.975318497261705,1.340810769308012,13.99437484987684,3.940830376249474,24.01683490242321,3.3559999999999994,96.84173227930577,99,94,88.90110465686726,0.06996999146898975
17.010251383165244,3.650973655844648,2.543323633413604,13.743274956842438,0.8673126868420212,12.315642440435013,12.988261736500528,13.203932363830367,1.3091463288777172,13.66550443331816,5.3473812378453704,26.042516655334094,3.3559999999999994,98.24992613638804,99,94,88.95653069513051,0.08744134021988892
16.98048429345949,3.6531403971764442,2.3554937023446527,14.686352609129354,0.8867047484912617,13.8997372919651,13.354025833835218,13.225844192365441,1.3088472845476096,13.861817322098258,4.957337708284818,25.215427848886595,3.4041120501896303,98.22755981930224,99,94,88.95653069513051,0.08744134021988892
17.031317536322273,3.644548640888307,2.4288890033958035,13.934156315862904,0.872920726398529,14.168738010452115,15.204384590139702,14.256079096780605,1.3091568191970837,13.859530514199513,4.956771688247471,24.814121520873513,3.3582510580466955,98.30508834477676,99,94,88.9065346137395,0.08467022963554882
17.031317536322273,3.644548640888307,2.4288890033958035,13.934156315862904,0.872920726398529,14.168738010452115,15.204384590139702,14.256079096780605,1.3091568191970837,13.859530514199513,4.956771688247471,24.814121520873513,3.3582510580466955,98.30508834477676,99,94,88.9065346137395,0.08467022963554882
18.289667703735105,3.6307973546890464,2.4244395858806045,13.34940074248799,0.8687111074710303,12.764992367309603,14.884085572956351,13.829232638949371,1.3235198022503996,14.011153620077316,3.765513703360854,24.92593024263269,3.3577021407634122,96.21805629813136,99,94,88.90456475432767,0.07679324674783658
18.3,3.6465137614332606,2.4402460998437956,14.27703394387748,0.8756530063546138,12.810833595929376,14.982352796460829,13.850181903133652,1.3279046020598657,14.015021847651521,3.7277519809853454,22.075184401070636,3.3573262570886397,98.34370493881372,99,94,88.90456475432767,0.07679324674783658
17.630886059271276,3.630814244863854,2.3703043408230533,14.429069551048133,0.8976834936810292,16.375656743944102,15.236503061061368,14.702837317454346,1.3097390863614717,16.15586969718303,3.507029976590598,22.497206809037706,5.163979137084644,98.22677246255178,99,94,84.14986719761258,0.06360642919897222
17.630886059271276,3.630814244863854,2.3703043408230533,14.429069551048133,0.8976834936810292,16.375656743944102,15.236503061061368,14.702837317454346,1.3097390863614717,16.15586969718303,3.507029976590598,22.497206809037706,5.163979137084644,98.22677246255178,99,94,84.14986719761258,0.06360642919897222
16.815397514509105,3.6278381831073463,2.412107413728993,14.087945194435575,0.8659602130300156,16.940457625010342,14.396731802003663,13.728257653419785,1.3890568193485417,15.535656416122894,3.65074671291665,21.027084810635333,4.559271566212857,97.85363427586663,99,94,84.22876706772348,0.0658800609766097
17.324744249276268,3.6281090100116318,2.382116640960026,14.524756253083932,0.9046010509654132,16.466367642953173,14.681874518530908,13.797853864510103,1.3149127353604417,15.828128937007968,3.6907912025827594,20.815951766779463,4.685380808459675,97.86339680018169,99,94,84.22876706772348,0.0658800609766097
17.38602270224743,3.64730932835991,2.4440247422529584,14.096512221431285,0.8757580792104295,12.275165756717271,14.950091684142182,14.165279191145563,1.3231195993271967,13.870571306354428,3.5,26.17706490287681,3.3559999999999994,98.34704691733378,99,94,88.94414873762526,0.08549377136015016
17.38602270224743,3.64730932835991,2.4440247422529584,14.096512221431285,0.8757580792104295,12.275165756717271,14.950091684142182,14.165279191145563,1.3231195993271967,13.870571306354428,3.5,26.17706490287681,3.357202969638067,98.34704691733378,99,94,88.94414873762526,0.08549377136015016
